date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Los Medanos,L,11-1,11,1,10,win,20170127_qtkj,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Jan 28,home,Los Medanos,W,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Jan 31,home,Contra Costa,L,9-6,9,6,3,win,,,,,,,,,,,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 4,home,Redwoods,L,9-3,9,3,6,win,20170204_vhsk,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 4,home,Redwoods,W,10-4,10,4,6,win,20170204_kjdx,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 10,home,Contra Costa,,,,,6,win,,,,,,,,,,,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 14,home,West Valley,W,8-6,8,6,2,win,20170214_br3r,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 16,home,West Valley,,,,,2,win,,,,,,,,,,,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 18,home,West Valley,L,8-6,8,6,2,win,20170218_rl7d,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 21,home,Mission,,,,,2,win,,,,,,,,,,,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 24,home,De Anza,L,4-1,4,1,3,win,20170224_pozo,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 25,home,De Anza,W,6-5,6,5,1,win,20170225_ba5n,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Feb 28,home,Cosumnes River,L,16-0,16,0,16,win,20170228_127i,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Mar 2,home,Cosumnes River,L,10-2,10,2,8,win,20170302_hhcb,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
Mar 4,home,Cosumnes River,L,13-4,13,4,9,win,20170304_g7n8,0,0,0,0,0.0,,,,0.00,,,2017,,Modesto,modesto,michaelmcgheefizn,Michael McGhee
