date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 16  #,home,Sierra,,,,,6,win,,,,,,,,,,,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Jan 18  #,home,Feather River,,,,,6,win,,,,,,,,,,,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Jan 24,home,Cuesta,L,8-7,8,7,1,win,20200124_sg22,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Jan 25,home,Monterey Peninsula,L,6-4,6,4,2,win,20200125_m947,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Jan 28,home,Folsom Lake,L,10-4,10,4,6,win,20200128_edc8,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Jan 31,home,Lassen,L,7-2,7,2,5,win,,,,,,,,,,,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 1,home,Lassen,L,8-4,8,4,4,win,20200201_apcd,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 1,home,Lassen,W,6-4,6,4,2,win,,,,,,,,,,,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 4,home,West Valley,L,6-4,6,4,2,win,20200204_yunm,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 6,home,Feather River,L,16-0,16,0,16,win,,,,,,,,,,,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 7,home,Feather River,W,5-3,5,3,2,win,20200207_mp1s,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 7,home,San Joaquin Delta,L,13-5,13,5,8,win,,,,,,,,,,,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
Feb 10,home,Folsom Lake,L,9-6,9,6,3,win,20200210_88c1,0,0,0,0,0.0,,,,0.00,,,2020,,Yuba,yuba,lukecornishmo6n,Luke Cornish
