date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Allan Hancock,L,2-1,2,1,1,win,20180126_9p3s,0,0,0,0,2.0,2,,,0.00,1,2,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Jan 27,home,Allan Hancock,L,8-6,8,6,2,win,20180127_v7n0,0,0,0,0,0.1,,,,0.00,,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 1,home,Moorpark,L,7-4,7,4,3,win,20180201_5pvq,0,0,1,0,2.0,4,3,3,13.50,1,2,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 3,home,Allan Hancock,W,13-12,13,12,1,win,20180203_oaaq,0,0,0,0,1.0,1,1,1,9.00,1,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 8,home,Santa Barbara,L,10-8,10,8,2,win,20180208_6trd,0,0,0,0,0.2,,,,0.00,2,1,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 10,home,Santa Barbara,L,11-8,11,8,3,win,20180210_0ldh,0,0,0,0,0.2,3,2,2,27.00,,2,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 13,home,LA Harbor,L,8-4,8,4,4,win,20180213_qd18,0,0,0,0,2.0,2,,,0.00,1,1,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 20,home,Taft,W,5-3,5,3,2,win,20180220_nyvf,1,1,0,0,6.1,5,2,2,2.84,7,4,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Feb 27,home,LA Valley,W,9-7,9,7,2,win,20180227_riec,1,0,0,0,5.1,7,6,6,10.13,1,6,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Mar 8,home,Bakersfield,L,10-9,10,9,1,win,20180308_led2,0,0,1,0,1.0,,1,,0.00,,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Mar 9,home,Bakersfield,W,11-8,11,8,3,win,20180309_xw8n,1,0,0,0,4.0,7,1,1,2.25,2,3,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Mar 16,home,Bakersfield,L,6-5,6,5,1,win,20180316_ck1w,1,0,1,0,3.0,7,3,3,9.00,2,1,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Mar 27,home,San Diego Mesa,W,7-6,7,6,1,win,20180327_i1sq,0,0,0,0,3.0,2,3,2,6.00,6,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Mar 29,home,Riverside,W,11-4,11,4,7,win,20180329_sbgx,0,0,0,0,0.1,1,,,0.00,1,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Apr 5,home,West LA,L,8-2,8,2,6,win,20180405_lu4k,1,0,1,0,3.2,2,4,4,9.82,7,2,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Apr 7,home,West LA,W,21-2,21,2,19,win,20180407_7v5e,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Apr 14,home,Palomar,L,13-12,13,12,1,win,20180414_heko,0,0,0,0,1.0,5,4,4,36.00,1,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Apr 24,home,LA Mission,L,9-7,9,7,2,win,20180424_5wfg,0,0,0,0,1.0,3,1,1,9.00,,2,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
Apr 26,home,West LA,W,20-5,20,5,15,win,20180426_bwdn,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
May 5,home,Cerritos,L,9-4,9,4,5,win,20180505_8jbz,1,0,1,0,0.2,3,2,2,27.00,1,2,2018,2017-18,LA Pierce,lapierce,ethansanchezykwf,Ethan Sanchez
