date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,LA Valley,L,4-1,4,1,3,win,20230129_vjqx,0,0,0,0,1.0,1,1,,0.00,1,,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Jan 31,home,LA Valley,W,4-3,4,3,1,win,20230131_lyq2,0,1,0,0,3.0,2,2,2,6.00,3,4,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Feb 9,home,Merced,L,10-5,10,5,5,win,20230209_u6tn,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Feb 15,home,San Bernardino Valley,L,6-5,6,5,1,win,20230215_kfus,0,0,0,0,0.1,1,,,0.00,1,,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Feb 18,home,Citrus,W,11-4,11,4,7,win,20230218_ny8v,0,0,0,0,3.0,3,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Feb 22,home,El Camino,L,13-2,13,2,11,win,20230222_x2jt,0,0,0,0,1.1,2,,,0.00,,1,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Feb 25,home,El Camino,L,12-3,12,3,9,win,20230225_ru5l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Mar 2,home,Cerritos,W,6-4,6,4,2,win,20230302_d4gy,0,1,0,0,2.0,,,,0.00,1,1,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Mar 9,home,Long Beach,W,6-4,6,4,2,win,20230309_fhty,0,0,0,1,3.0,3,1,1,3.00,,,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
Mar 16,home,Mt. San Antonio,W,3-2,3,2,1,win,20230316_eix5,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,dominicversluisxr6z,Dominic Versluis
