date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Lassen,L,11-1,11,1,10,win,20170128_9ixw,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Jan 28,home,Lassen,L,7-2,7,2,5,win,20170128_cli1,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 2,home,Siskiyous,W,11-2,11,2,9,win,20170202_niyz,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 11,home,Southwestern,L,3-2,3,2,1,win,20170211_trkq,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 11,home,Southwestern,L,15-1,15,1,14,win,20170211_9f0j,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 18,home,Ohlone,L,18-3,18,3,15,win,20170218_95l8,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 18,home,Ohlone,L,11-0,11,0,11,win,20170218_8599,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 23,home,Barstow,W,8-5,8,5,3,win,20170223_mgrc,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Feb 25,home,Folsom Lake,L,14-10,14,10,4,win,20170225_bala,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 4,home,Monterey,L,11-7,11,7,4,win,20170304_pe3h,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 9,home,Merced,L,17-1,17,1,16,win,20170309_m4mg,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 11,home,Merced,L,16-0,16,0,16,win,20170311_0z38,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 14,home,Taft,L,9-1,9,1,8,win,20170314_dzal,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 16,home,Taft,L,7-3,7,3,4,win,20170316_ppd6,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 18,home,Taft,L,14-8,14,8,6,win,20170318_1eq3,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 21,home,Reedley,L,10-2,10,2,8,win,20170321_rvc6,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 23,home,Reedley,L,12-0,12,0,12,win,20170323_e8f8,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 25,home,Reedley,L,9-0,9,0,9,win,20170325_4nfl,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Mar 28,home,West Hills Coalinga,L,9-8,9,8,1,win,20170328_j8r1,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 1,home,West Hills Coalinga,L,5-3,5,3,2,win,20170401_pmd6,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 4,home,Sequoias,L,15-1,15,1,14,win,20170404_zbzc,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 6,home,Sequoias,L,3-2,3,2,1,win,20170406_g62k,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 8,home,Sequoias,L,4-0,4,0,4,win,20170408_a590,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 10,home,Antelope Valley,W,11-2,11,2,9,win,20170410_eh9g,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 21,home,Cerro Coso,L,17-5,17,5,12,win,20170421_6bz6,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 22,home,Cerro Coso,L,9-3,9,3,6,win,20170422_wjxl,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 25,home,Fresno City,L,10-0,10,0,10,win,20170425_u6qm,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 27,home,Fresno City,L,6-1,6,1,5,win,20170427_9ba5,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
Apr 28,home,Fresno City,L,26-1,26,1,25,win,20170428_w8o4,0,0,0,0,0.0,,,,0.00,,,2017,,Porterville,porterville,mateoperez823v,Mateo Perez
