date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Antelope Valley,W,3-0,3,0,3,win,20150127_0zl7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Jan 30,home,Porterville,W,6-4,6,4,2,win,20150130_dyi3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 1,home,Bakersfield,W,5-4,5,4,1,win,20150201_lmqn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 3,home,East Los Angeles,W,12-10,12,10,2,win,20150203_sppj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 5,home,LA Valley,L,2-1,2,1,1,win,20150205_ittd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 10,home,Cypress,W,10-4,10,4,6,win,20150210_bcqb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 12,home,Bakersfield,W,4-2,4,2,2,win,20150212_h4hg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 14,home,Santa Barbara,L,8-3,8,3,5,win,20150214_wj0p,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 17,home,Santa Barbara,L,17-0,17,0,17,win,20150217_loan,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 19,home,LA Pierce,L,7-1,7,1,6,win,20150219_4qhl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 21,home,LA Pierce,W,9-4,9,4,5,win,20150221_0lmh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 24,home,Ventura,W,5-0,5,0,5,win,20150224_bz0q,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 26,home,Ventura,L,14-9,14,9,5,win,20150226_7i69,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Feb 28,home,Cuesta,L,11-2,11,2,9,win,20150228_1dl8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
Mar 3,home,Cuesta,L,4-1,4,1,3,win,20150303_1yv2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino
