date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,De Anza,L,7-6,7,6,1,win,20160128_ad2w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Jan 29,home,De Anza,L,10-9,10,9,1,win,20160129_re1a,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Feb 6,home,Ohlone,L,3-2,3,2,1,win,20160206_g4ij,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Feb 13,home,Cabrillo,L,5-0,5,0,5,win,20160213_t30w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Feb 16,home,Butte,L,8-5,8,5,3,win,20160216_xggg,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Feb 23,home,Lassen,W,8-5,8,5,3,win,20160223_whqt,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Feb 24,home,Redwoods,L,3-1,3,1,2,win,20160224_8zbf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Feb 26,home,Sierra,L,8-0,8,0,8,win,20160226_z3f2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 1,home,Marin,L,3-1,3,1,2,win,20160301_1bxz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 3,home,Marin,L,13-5,13,5,8,win,20160303_89bf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 8,home,Solano,L,6-2,6,2,4,win,20160308_bzg7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 12,home,Los Medanos,L,12-0,12,0,12,win,20160312_khj6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 19,home,Laney,L,12-1,12,1,11,win,20160319_4at3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 22,home,Laney,L,7-2,7,2,5,win,20160322_10w3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 25,home,Mendocino,W,5-2,5,2,3,win,20160325_65vk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Mar 29,home,Contra Costa,W,6-5,6,5,1,win,20160329_7cku,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Apr 11,home,Napa,W,3-2,3,2,1,win,20160411_hg0z,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Apr 14,home,Solano,L,21-6,21,6,15,win,20160414_syid,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Apr 16,home,Los Medanos,L,17-5,17,5,12,win,20160416_rc8y,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Apr 21,home,Laney,L,12-10,12,10,2,win,20160421_yp5t,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
Apr 26,home,Contra Costa,L,5-3,5,3,2,win,20160426_4h29,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Yuba,yuba,blakerosea1a4,Blake Rose
