date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Citrus,L,4-3,4,3,1,win,20130201_ssel,1,0,0,0,6.0,3,0,0,0.00,2,7,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 2,home,LA Valley,W,6-1,6,1,5,win,20130202_9uf6,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 2,home,Canyons,L,4-1,4,1,3,win,20130202_5977,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 8,home,Canyons,L,5-1,5,1,4,win,20130208_9jjr,1,0,1,0,5.1,4,5,5,8.44,3,3,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 12,home,Golden West,L,11-4,11,4,7,win,20130212_un89,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 16,home,Santa Ana,L,5-2,5,2,3,win,20130216_9w19,1,0,0,0,7.0,3,2,1,1.29,1,8,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 20,home,Golden West,W,12-7,12,7,5,win,20130220_3hb8,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 21,home,Ventura,W,5-4,5,4,1,win,20130221_60ik,1,0,0,0,5.0,6,4,4,7.20,4,6,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Feb 27,home,Cerro Coso,W,7-4,7,4,3,win,20130227_gqv8,1,1,0,0,5.0,4,4,0,0.00,2,8,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 2,home,Glendale,L,3-1,3,1,2,win,20130302_67gw,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 5,home,Mt. San Antonio,L,5-0,5,0,5,win,20130305_auzf,1,0,1,0,5.0,6,4,4,7.20,2,3,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 7,home,Mt. San Antonio,W,6-5,6,5,1,win,20130307_h3el,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 9,home,Mt. San Antonio,L,13-8,13,8,5,win,20130309_z6nz,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 12,home,El Camino-Compton Center,W,13-7,13,7,6,win,20130312_esgz,1,0,0,0,6.0,10,5,5,7.50,2,5,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 14,home,El Camino-Compton Center,W,6-5,6,5,1,win,20130314_cax5,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 16,home,El Camino-Compton Center,L,8-1,8,1,7,win,20130316_bj9r,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 19,home,Long Beach,L,2-1,2,1,1,win,20130319_hrt6,1,0,1,0,8.2,7,2,1,1.04,1,5,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 21,home,Long Beach,L,7-0,7,0,7,win,20130321_sx3z,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 26,home,Fresno City,L,6-3,6,3,3,win,20130326_6qgv,1,0,1,0,6.0,11,6,2,3.00,0,2,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 27,home,Allan Hancock,L,5-4,5,4,1,win,20130327_hzmr,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Mar 28,home,Merced,L,8-4,8,4,4,win,20130328_i6nh,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Apr 2,home,Pasadena,W,7-2,7,2,5,win,20130402_z21s,1,1,0,0,7.0,5,2,2,2.57,2,7,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Apr 4,home,Pasadena,W,7-0,7,0,7,win,20130404_k8vh,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Apr 6,home,Pasadena,W,4-1,4,1,3,win,20130406_3adl,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Apr 9,home,LA Harbor,L,8-2,8,2,6,win,20130409_b5r7,1,0,1,0,2.2,7,5,4,13.50,1,2,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Apr 11,home,LA Harbor,W,3-2,3,2,1,win,20130411_88bg,0,0,0,0,0.0,,,,0.00,,,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
Apr 13,home,LA Harbor,W,11-9,11,9,2,win,20130413_5k2k,0,1,0,0,1.1,3,1,1,6.75,1,3,2013,,Cerritos,cerritos,jaredrobinsonuzim,Jared Robinson
