date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 28,home,Marin,W,7-1,7.0,1.0,6,win,20150228_ndg2,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 26,home,Los Medanos,W,6-4,6.0,4.0,2,win,20150226_p1fp,1.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,6.0,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 24,home,Los Medanos,W,4-2,4.0,2.0,2,win,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 21,home,Monterey,W,2-0,2.0,0.0,2,win,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 20,home,Monterey,L,9-3,9.0,3.0,6,win,20150220_74t6,1.0,0.0,1.0,0.0,3.2,3.0,2.0,2.0,4.91,5.0,6.0,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 17,home,Gavilan,W,6-1,6.0,1.0,5,win,20150217_vmww,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 14,home,Gavilan,W,13-4,13.0,4.0,9,win,20150214_torj,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 13,home,Gavilan,L,6-0,6.0,0.0,6,win,20150213_wmh8,1.0,0.0,1.0,0.0,3.1,4.0,5.0,5.0,13.5,4.0,1.0,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 12,home,Sierra,W,3-2,3.0,2.0,1,win,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 7,home,Taft,L,17-4,17.0,4.0,13,win,20150207_mju4,1.0,0.0,1.0,0.0,1.1,3.0,4.0,3.0,20.25,3.0,1.0,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 6,home,Siskiyous,W,9-6,9.0,6.0,3,win,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Feb 4,home,Sierra,L,8-1,8.0,1.0,7,win,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Jan 31,home,Butte,W,7-2,7.0,2.0,5,win,20150131_nt7f,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Jan 30,home,Butte,W,14-9,14.0,9.0,5,win,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Jan 27,home,Shasta,W,5-4,5.0,4.0,1,win,20150127_hrxj,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,,Folsom Lake,folsomlake,andrewschantzi60q,Andrew Schantz
Apr 24,home,Porterville,W,7-4,7.0,4.0,3,win,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,romanogallardo1ibw,Romano Gallardo
Apr 23,home,Fresno City,L,4-0,4.0,0.0,4,win,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,romanogallardo1ibw,Romano Gallardo
Apr 21,home,Merced,L,19-4,19.0,4.0,15,win,20150421_jeli,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,,West Hills Coalinga,westhillscoalinga,romanogallardo1ibw,Romano Gallardo
Apr 19,home,Reedley,L,14-4,14.0,4.0,10,win,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,romanogallardo1ibw,Romano Gallardo
Apr 18,home,Taft,L,6-2,6.0,2.0,4,win,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,romanogallardo1ibw,Romano Gallardo
Apr 16,home,Sequoias,L,5-2,5.0,2.0,3,win,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,romanogallardo1ibw,Romano Gallardo
