date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 16,home,Glendale,L,3-2,3.0,2.0,1,win,20130316_05wa,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Mar 19,home,Glendale,L,9-8,9.0,8.0,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Mar 21,home,LA Mission,L,5-2,5.0,2.0,3,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Mar 22,home,LA Mission,W,9-3,9.0,3.0,6,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Mar 26,home,Mt. San Antonio,L,5-1,5.0,1.0,4,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Mar 28,home,Mt. San Antonio,L,6-4,6.0,4.0,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 2,home,West LA,W,10-0,10.0,0.0,10,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 4,home,West LA,W,3-1,3.0,1.0,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 6,home,Bakersfield,L,5-3,5.0,3.0,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 9,home,Bakersfield,L,8-7,8.0,7.0,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 11,home,Canyons,L,4-3,4.0,3.0,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 13,home,Canyons,L,15-3,15.0,3.0,12,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 20,home,LA Valley,L,2-1,2.0,1.0,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 23,home,LA Valley,W,4-3,4.0,3.0,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 25,home,Glendale,W,10-6,10.0,6.0,4,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Apr 26,home,Glendale,L,7-3,7.0,3.0,4,win,,,,,,,,,,,,,2013,,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen
Feb 1,home,Porterville,W,10-1,10.0,1.0,9,win,20130201_rnap,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,,Bakersfield,bakersfield,erikwilliamsmgzr,Erik Williams
Feb 2,home,Allan Hancock,W,6-3,6.0,3.0,3,win,20130202_n403,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,,Bakersfield,bakersfield,erikwilliamsmgzr,Erik Williams
Feb 3,home,Sequoias,L,6-1,6.0,1.0,5,win,,,,,,,,,,,,,2013,,Bakersfield,bakersfield,erikwilliamsmgzr,Erik Williams
